# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
14083	712.200
14085	712.200
14089	712.200
14109	712.200
14140	712.200
14145	712.200
14157	712.200
14175	712.200
14198	712.200
14205	712.200
14215	712.200
14221	712.200
14225	712.200
14258	712.200
14264	712.200
14274	712.200
14307	712.200
14310	712.200
14313	712.200
14328	712.200
14329	712.200
14331	712.200
14335	712.200
14345	712.200
14353	712.200
14354	712.200
14366	712.200
14378	712.200
14382	712.200
14388	712.200
14404	712.200
14413	712.200
14418	712.200
14422	712.200
14433	712.200
14436	712.200
14442	712.200
14493	712.200
14513	712.200
14515	712.200
14067	712.300
14076	712.300
14078	712.300
14079	712.300
14086	712.300
14093	712.300
14106	712.300
14116	712.300
14123	712.300
14130	712.300
14169	712.300
14208	712.300
14224	712.300
14227	712.300
14232	712.300
14247	712.300
14267	712.300
14316	712.300
14317	712.300
14326	712.300
14327	712.300
14341	712.300
14352	712.300
14450	712.300
14453	712.300
14460	712.300
14467	712.300
14508	712.300
14036	712.400
14039	712.400
14047	712.400
14188	712.400
14200	712.400
14202	712.400
14244	712.400
14293	712.400
14391	712.400
14398	712.400
14448	712.400
14476	712.400
14102	712.500
14132	712.500
14143	712.500
14223	712.500
14228	712.500
14229	712.500
14233	712.500
14236	712.500
14248	712.500
14294	712.500
14299	712.500
14389	712.500
14484	712.500
14507	712.500
14276	712.600
14110	712.700
14272	712.700
14231	712.800
14309	712.800
14195	713.800
14456	713.800
14196	713.900
14340	713.900
14416	713.900
14417	713.900
14070	714.000
14091	714.000
14124	714.000
14504	714.000
14510	714.000
14054	714.100
14056	714.100
14152	714.100
14187	714.100
14290	714.100
14305	714.100
14339	714.100
14406	714.100
14485	714.100
14060	714.200
14131	714.200
14240	714.200
14243	714.200
14311	714.200
14343	714.200
14384	714.200
14445	714.200
14519	714.200
14127	714.300
14219	714.300
14280	714.300
14306	714.300
14368	714.300
14425	714.300
14452	714.300
14146	714.400
14211	714.400
14212	714.400
14259	714.400
14273	714.400
14336	714.400
14380	714.400
14125	714.500
14126	714.500
14151	714.500
14161	714.500
14094	714.600
14120	714.600
14121	714.600
14141	714.600
14155	714.600
14181	714.600
14201	714.600
14270	714.600
14281	714.600
14347	714.600
14443	714.600
14501	714.600
14194	714.700
14226	714.700
14245	714.700
14249	714.700
14260	714.700
14370	714.700
14401	714.700
14462	714.700
14095	714.800
14105	714.800
14135	714.800
14142	714.800
14149	714.800
14158	714.800
14159	714.800
14256	714.800
14332	714.800
14359	714.800
14371	714.800
14376	714.800
14426	714.800
14430	714.800
14458	714.800
14481	714.800
14488	714.800
14520	714.800
14063	714.900
14068	714.900
14080	714.900
14218	714.900
14251	714.900
14261	714.900
14271	714.900
14297	714.900
14310	714.900
14363	714.900
14365	714.900
14387	714.900
14407	714.900
14412	714.900
14464	714.900
14469	714.900
14475	714.900
14509	714.900
14073	715.000
14074	715.000
14109	715.000
14165	715.000
14176	715.000
14184	715.000
14199	715.000
14214	715.000
14241	715.000
14242	715.000
14257	715.000
14282	715.000
14299	715.000
14303	715.000
14312	715.000
14334	715.000
14338	715.000
14392	715.000
14429	715.000
14438	715.000
14461	715.000
14463	715.000
14491	715.000
14518	715.000
14043	715.100
14045	715.100
14046	715.100
14059	715.100
14065	715.100
14093	715.100
14107	715.100
14115	715.100
14169	715.100
14179	715.100
14190	715.100
14191	715.100
14206	715.100
14210	715.100
14223	715.100
14238	715.100
14262	715.100
14276	715.100
14322	715.100
14364	715.100
14379	715.100
14397	715.100
14405	715.100
14419	715.100
14423	715.100
14446	715.100
14471	715.100
14478	715.100
14480	715.100
14492	715.100
14505	715.100
14514	715.100
14038	715.200
14058	715.200
14106	715.200
14119	715.200
14123	715.200
14132	715.200
14143	715.200
14157	715.200
14162	715.200
14170	715.200
14171	715.200
14172	715.200
14175	715.200
14189	715.200
14197	715.200
14203	715.200
14205	715.200
14217	715.200
14220	715.200
14222	715.200
14239	715.200
14265	715.200
14292	715.200
14296	715.200
14321	715.200
14327	715.200
14341	715.200
14360	715.200
14362	715.200
14373	715.200
14383	715.200
14386	715.200
14410	715.200
14441	715.200
14442	715.200
14448	715.200
14449	715.200
14457	715.200
14460	715.200
14465	715.200
14474	715.200
14487	715.200
14496	715.200
14503	715.200
14507	715.200
14517	715.200
14037	715.300
14048	715.300
14052	715.300
14079	715.300
14085	715.300
14097	715.300
14099	715.300
14111	715.300
14139	715.300
14145	715.300
14154	715.300
14174	715.300
14193	715.300
14208	715.300
14215	715.300
14221	715.300
14233	715.300
14235	715.300
14237	715.300
14248	715.300
14258	715.300
14263	715.300
14266	715.300
14285	715.300
14293	715.300
14313	715.300
14315	715.300
14318	715.300
14319	715.300
14320	715.300
14324	715.300
14330	715.300
14331	715.300
14337	715.300
14342	715.300
14350	715.300
14352	715.300
14353	715.300
14356	715.300
14358	715.300
14366	715.300
14372	715.300
14375	715.300
14377	715.300
14388	715.300
14394	715.300
14396	715.300
14400	715.300
14404	715.300
14408	715.300
14409	715.300
14420	715.300
14421	715.300
14431	715.300
14434	715.300
14435	715.300
14459	715.300
14468	715.300
14477	715.300
14489	715.300
14499	715.300
14506	715.300
14512	715.300
14036	715.400
14039	715.400
14042	715.400
14044	715.400
14047	715.400
14050	715.400
14057	715.400
14062	715.400
14066	715.400
14077	715.400
14078	715.400
14083	715.400
14086	715.400
14089	715.400
14096	715.400
14100	715.400
14122	715.400
14133	715.400
14147	715.400
14148	715.400
14164	715.400
14167	715.400
14177	715.400
14182	715.400
14185	715.400
14209	715.400
14216	715.400
14224	715.400
14225	715.400
14227	715.400
14228	715.400
14229	715.400
14236	715.400
14246	715.400
14247	715.400
14252	715.400
14253	715.400
14255	715.400
14264	715.400
14274	715.400
14283	715.400
14284	715.400
14314	715.400
14317	715.400
14349	715.400
14351	715.400
14378	715.400
14389	715.400
14391	715.400
14393	715.400
14395	715.400
14414	715.400
14418	715.400
14432	715.400
14440	715.400
14470	715.400
14476	715.400
14479	715.400
14483	715.400
14490	715.400
14500	715.400
14502	715.400
14041	715.500
14051	715.500
14053	715.500
14055	715.500
14092	715.500
14098	715.500
14103	715.500
14110	715.500
14116	715.500
14117	715.500
14130	715.500
14134	715.500
14140	715.500
14144	715.500
14163	715.500
14186	715.500
14198	715.500
14200	715.500
14231	715.500
14250	715.500
14268	715.500
14272	715.500
14277	715.500
14286	715.500
14287	715.500
14288	715.500
14289	715.500
14298	715.500
14304	715.500
14325	715.500
14326	715.500
14329	715.500
14344	715.500
14355	715.500
14357	715.500
14361	715.500
14381	715.500
14382	715.500
14390	715.500
14403	715.500
14411	715.500
14422	715.500
14428	715.500
14433	715.500
14450	715.500
14454	715.500
14455	715.500
14484	715.500
14495	715.500
14040	715.600
14067	715.600
14069	715.600
14071	715.600
14076	715.600
14084	715.600
14114	715.600
14129	715.600
14136	715.600
14137	715.600
14178	715.600
14180	715.600
14183	715.600
14188	715.600
14192	715.600
14230	715.600
14232	715.600
14267	715.600
14278	715.600
14291	715.600
14295	715.600
14300	715.600
14302	715.600
14316	715.600
14328	715.600
14335	715.600
14345	715.600
14348	715.600
14354	715.600
14367	715.600
14385	715.600
14398	715.600
14413	715.600
14427	715.600
14437	715.600
14444	715.600
14467	715.600
14472	715.600
14473	715.600
14493	715.600
14498	715.600
14515	715.600
14516	715.600
14064	715.700
14082	715.700
14087	715.700
14088	715.700
14166	715.700
14173	715.700
14202	715.700
14207	715.700
14254	715.700
14269	715.700
14294	715.700
14309	715.700
14346	715.700
14399	715.700
14402	715.700
14447	715.700
14451	715.700
14466	715.700
14511	715.700
14049	715.800
14061	715.800
14072	715.800
14081	715.800
14112	715.800
14113	715.800
14128	715.800
14150	715.800
14153	715.800
14160	715.800
14168	715.800
14204	715.800
14213	715.800
14275	715.800
14307	715.800
14308	715.800
14323	715.800
14333	715.800
14369	715.800
14453	715.800
14486	715.800
14508	715.800
14090	715.900
14101	715.900
14102	715.900
14108	715.900
14118	715.900
14138	715.900
14156	715.900
14244	715.900
14279	715.900
14374	715.900
14424	715.900
14482	715.900
14494	715.900
14497	715.900
14513	715.900
14075	716.000
14104	716.000
14234	716.000
14301	716.000
14195	716.100
14436	716.100
14439	716.100
14456	716.100
14196	716.200
14340	716.200
14416	716.200
14415	716.300
14510	716.300
14070	716.400
14417	716.400
14504	716.400
14054	716.500
14091	716.500
14152	716.500
14124	716.600
14290	716.800
14406	716.800
14243	716.900
14305	716.900
14339	717.100
14425	717.800
14120	718.100
14256	718.200
14281	718.200
14421	718.600
14131	719.100
14211	719.200
14325	719.200
14490	719.200
14125	720.000
14219	720.700
14155	720.900
14059	721.500
14380	729.900
14456	730.400
14300	731.000
14146	731.200
14182	731.200
14359	731.300
14437	731.300
14171	731.500
14273	731.600
14176	731.700
14242	731.800
14249	731.800
14402	732.000
14245	732.100
14340	732.100
14387	732.100
14137	732.200
14485	732.200
14186	732.300
14195	732.300
14487	732.300
14257	732.400
14379	732.400
14452	732.400
14427	732.600
14432	732.600
14069	732.700
14281	732.800
14378	732.800
14406	732.800
14429	732.800
14510	732.800
14365	732.900
14094	733.000
14124	733.000
14161	733.000
14328	733.000
14502	733.000
14504	733.000
14095	733.100
14219	733.100
14256	733.100
14360	733.100
14421	733.100
14478	733.100
14513	733.100
14038	733.200
14044	733.200
14131	733.200
14226	733.200
14292	733.200
14306	733.200
14440	733.200
14470	733.200
14471	733.200
14115	733.300
14149	733.300
14187	733.300
14246	733.300
14339	733.300
14431	733.300
14121	733.400
14136	733.400
14174	733.400
14224	733.400
14371	733.400
14394	733.400
14126	733.500
14134	733.500
14183	733.500
14368	733.500
14381	733.500
14400	733.500
14416	733.500
14458	733.500
14046	733.600
14056	733.600
14070	733.600
14084	733.600
14154	733.600
14259	733.600
14260	733.600
14271	733.600
14324	733.600
14392	733.600
14414	733.600
14424	733.600
14501	733.600
14520	733.600
14075	733.700
14150	733.700
14162	733.700
14194	733.700
14214	733.700
14237	733.700
14261	733.700
14342	733.700
14411	733.700
14488	733.700
14055	733.800
14059	733.800
14066	733.800
14081	733.800
14105	733.800
14212	733.800
14218	733.800
14238	733.800
14298	733.800
14305	733.800
14338	733.800
14358	733.800
14405	733.800
14412	733.800
14419	733.800
14473	733.800
14496	733.800
14152	733.900
14160	733.900
14196	733.900
14220	733.900
14263	733.900
14283	733.900
14284	733.900
14362	733.900
14425	733.900
14466	733.900
14498	733.900
14049	734.000
14050	734.000
14091	734.000
14119	734.000
14167	734.000
14172	734.000
14222	734.000
14302	734.000
14426	734.000
14090	734.100
14145	734.100
14147	734.100
14191	734.100
14192	734.100
14199	734.100
14211	734.100
14235	734.100
14262	734.100
14333	734.100
14347	734.100
14403	734.100
14445	734.100
14457	734.100
14472	734.100
14477	734.100
14042	734.200
14092	734.200
14117	734.200
14197	734.200
14203	734.200
14234	734.200
14255	734.200
14286	734.200
14307	734.200
14343	734.200
14346	734.200
14350	734.200
14364	734.200
14455	734.200
14500	734.200
14057	734.300
14098	734.300
14104	734.300
14110	734.300
14114	734.300
14128	734.300
14140	734.300
14141	734.300
14157	734.300
14228	734.300
14279	734.300
14304	734.300
14313	734.300
14356	734.300
14357	734.300
14361	734.300
14376	734.300
14384	734.300
14385	734.300
14474	734.300
14481	734.300
14493	734.300
14053	734.400
14064	734.400
14080	734.400
14102	734.400
14111	734.400
14125	734.400
14164	734.400
14165	734.400
14179	734.400
14193	734.400
14227	734.400
14275	734.400
14285	734.400
14311	734.400
14345	734.400
14374	734.400
14395	734.400
14435	734.400
14441	734.400
14460	734.400
14494	734.400
14495	734.400
14037	734.500
14054	734.500
14058	734.500
14062	734.500
14074	734.500
14076	734.500
14077	734.500
14088	734.500
14103	734.500
14108	734.500
14116	734.500
14120	734.500
14127	734.500
14135	734.500
14151	734.500
14189	734.500
14198	734.500
14201	734.500
14230	734.500
14240	734.500
14251	734.500
14265	734.500
14270	734.500
14288	734.500
14299	734.500
14319	734.500
14336	734.500
14344	734.500
14351	734.500
14373	734.500
14390	734.500
14391	734.500
14428	734.500
14045	734.600
14065	734.600
14085	734.600
14129	734.600
14166	734.600
14184	734.600
14190	734.600
14243	734.600
14258	734.600
14331	734.600
14337	734.600
14355	734.600
14369	734.600
14409	734.600
14453	734.600
14462	734.600
14468	734.600
14040	734.700
14079	734.700
14107	734.700
14113	734.700
14133	734.700
14155	734.700
14216	734.700
14277	734.700
14280	734.700
14291	734.700
14314	734.700
14320	734.700
14323	734.700
14334	734.700
14352	734.700
14382	734.700
14396	734.700
14423	734.700
14446	734.700
14456	734.700
14491	734.700
14518	734.700
14048	734.800
14051	734.800
14060	734.800
14089	734.800
14109	734.800
14138	734.800
14139	734.800
14153	734.800
14185	734.800
14202	734.800
14213	734.800
14247	734.800
14254	734.800
14266	734.800
14287	734.800
14312	734.800
14315	734.800
14318	734.800
14321	734.800
14354	734.800
14398	734.800
14439	734.800
14447	734.800
14449	734.800
14451	734.800
14461	734.800
14475	734.800
14479	734.800
14492	734.800
14505	734.800
14052	734.900
14072	734.900
14099	734.900
14100	734.900
14101	734.900
14112	734.900
14178	734.900
14244	734.900
14252	734.900
14264	734.900
14329	734.900
14349	734.900
14363	734.900
14380	734.900
14393	734.900
14397	734.900
14401	734.900
14433	734.900
14438	734.900
14448	734.900
14463	734.900
14480	734.900
14503	734.900
14506	734.900
14508	734.900
14515	734.900
14516	734.900
14039	735.000
14078	735.000
14083	735.000
14158	735.000
14169	735.000
14170	735.000
14225	735.000
14241	735.000
14250	735.000
14268	735.000
14274	735.000
14278	735.000
14296	735.000
14297	735.000
14301	735.000
14348	735.000
14367	735.000
14377	735.000
14399	735.000
14404	735.000
14417	735.000
14483	735.000
14511	735.000
14041	735.100
14061	735.100
14093	735.100
14144	735.100
14148	735.100
14159	735.100
14204	735.100
14207	735.100
14209	735.100
14210	735.100
14276	735.100
14289	735.100
14290	735.100
14309	735.100
14322	735.100
14366	735.100
14436	735.100
14442	735.100
14464	735.100
14490	735.100
14071	735.200
14082	735.200
14096	735.200
14122	735.200
14146	735.200
14156	735.200
14221	735.200
14232	735.200
14239	735.200
14253	735.200
14300	735.200
14308	735.200
14310	735.200
14325	735.200
14370	735.200
14408	735.200
14410	735.200
14415	735.200
14418	735.200
14420	735.200
14443	735.200
14459	735.200
14512	735.200
14517	735.200
14036	735.300
14043	735.300
14067	735.300
14173	735.300
14175	735.300
14177	735.300
14181	735.300
14215	735.300
14229	735.300
14269	735.300
14386	735.300
14388	735.300
14434	735.300
14454	735.300
14465	735.300
14467	735.300
14482	735.300
14489	735.300
14509	735.300
14097	735.400
14123	735.400
14168	735.400
14208	735.400
14233	735.400
14293	735.400
14303	735.400
14316	735.400
14330	735.400
14340	735.400
14341	735.400
14353	735.400
14359	735.400
14413	735.400
14437	735.400
14450	735.400
14469	735.400
14063	735.500
14073	735.500
14087	735.500
14171	735.500
14182	735.500
14188	735.500
14217	735.500
14249	735.500
14272	735.500
14282	735.500
14327	735.500
14332	735.500
14335	735.500
14372	735.500
14430	735.500
14476	735.500
14499	735.500
14047	735.600
14106	735.600
14132	735.600
14142	735.600
14176	735.600
14223	735.600
14375	735.600
14383	735.600
14422	735.600
14519	735.600
14068	735.700
14118	735.700
14130	735.700
14257	735.700
14486	735.700
14497	735.700
14143	735.800
14195	735.800
14206	735.800
14231	735.800
14236	735.800
14248	735.800
14294	735.800
14295	735.800
14317	735.800
14379	735.800
14387	735.800
14402	735.800
14444	735.800
14452	735.800
14487	735.800
14186	735.900
14205	735.900
14273	735.900
14281	735.900
14326	735.900
14389	735.900
14406	735.900
14407	735.900
14432	735.900
14484	735.900
14507	735.900
14510	735.900
14069	736.000
14086	736.000
14094	736.000
14245	736.000
14504	736.000
14137	736.100
14161	736.100
14200	736.100
14242	736.100
14267	736.100
14328	736.100
14365	736.100
14378	736.100
14427	736.100
14485	736.100
14121	736.200
14124	736.200
14219	736.200
14226	736.200
14256	736.200
14371	736.200
14429	736.200
14478	736.200
14131	736.300
14163	736.300
14183	736.300
14360	736.300
14431	736.300
14513	736.300
14038	736.400
14095	736.400
14246	736.400
14306	736.400
14400	736.400
14502	736.400
14115	736.500
14136	736.500
14154	736.500
14339	736.500
14070	736.600
14174	736.600
14342	736.600
14324	736.700
14425	737.200
14211	738.300
14125	738.700
14421	738.800
14362	739.100
14225	739.200
14414	739.200
14257	739.400
14259	739.400
14359	739.400
14206	739.600
14430	739.600
14155	739.900
14504	742.600
14219	743.000
14094	743.100
14284	743.100
14458	743.100
14152	743.200
14416	743.200
14038	743.300
14328	743.300
14426	743.300
14281	743.400
14379	743.400
14406	743.400
14476	743.400
14310	743.500
14313	743.500
14070	743.600
14157	743.600
14171	743.600
14181	743.600
14226	743.600
14256	743.600
14260	743.600
14271	743.600
14317	743.600
14371	743.600
14375	743.600
14412	743.600
14445	743.600
14513	743.600
14121	743.700
14146	743.700
14267	743.700
14095	743.800
14115	743.800
14149	743.800
14161	743.800
14176	743.800
14273	743.800
14360	743.800
14387	743.800
14054	743.900
14127	743.900
14134	743.900
14136	743.900
14143	743.900
14162	743.900
14182	743.900
14203	743.900
14242	743.900
14300	743.900
14330	743.900
14336	743.900
14365	743.900
14376	743.900
14478	743.900
14065	744.000
14069	744.000
14110	744.000
14131	744.000
14154	744.000
14194	744.000
14205	744.000
14211	744.000
14224	744.000
14246	744.000
14249	744.000
14324	744.000
14386	744.000
14402	744.000
14405	744.000
14452	744.000
14510	744.000
14063	744.100
14124	744.100
14137	744.100
14173	744.100
14175	744.100
14199	744.100
14210	744.100
14217	744.100
14220	744.100
14266	744.100
14303	744.100
14305	744.100
14306	744.100
14364	744.100
14414	744.100
14497	744.100
14500	744.100
14502	744.100
14507	744.100
14514	744.100
14056	744.200
14123	744.200
14142	744.200
14218	744.200
14227	744.200
14258	744.200
14299	744.200
14340	744.200
14370	744.200
14384	744.200
14422	744.200
14427	744.200
14431	744.200
14438	744.200
14460	744.200
14473	744.200
14488	744.200
14045	744.300
14059	744.300
14086	744.300
14165	744.300
14170	744.300
14188	744.300
14209	744.300
14236	744.300
14247	744.300
14251	744.300
14257	744.300
14265	744.300
14294	744.300
14297	744.300
14298	744.300
14342	744.300
14347	744.300
14378	744.300
14383	744.300
14390	744.300
14394	744.300
14397	744.300
14401	744.300
14420	744.300
14421	744.300
14429	744.300
14441	744.300
14443	744.300
14456	744.300
14485	744.300
14492	744.300
14501	744.300
14505	744.300
14520	744.300
14042	744.400
14047	744.400
14066	744.400
14080	744.400
14106	744.400
14132	744.400
14156	744.400
14163	744.400
14166	744.400
14174	744.400
14186	744.400
14195	744.400
14200	744.400
14225	744.400
14239	744.400
14240	744.400
14259	744.400
14264	744.400
14276	744.400
14287	744.400
14314	744.400
14316	744.400
14322	744.400
14326	744.400
14335	744.400
14338	744.400
14339	744.400
14381	744.400
14388	744.400
14389	744.400
14400	744.400
14409	744.400
14418	744.400
14457	744.400
14465	744.400
14517	744.400
14039	744.500
14068	744.500
14079	744.500
14084	744.500
14098	744.500
14118	744.500
14125	744.500
14130	744.500
14144	744.500
14145	744.500
14167	744.500
14183	744.500
14192	744.500
14196	744.500
14222	744.500
14235	744.500
14245	744.500
14253	744.500
14286	744.500
14315	744.500
14320	744.500
14345	744.500
14359	744.500
14380	744.500
14410	744.500
14430	744.500
14433	744.500
14464	744.500
14469	744.500
14480	744.500
14491	744.500
14495	744.500
14498	744.500
14043	744.600
14046	744.600
14058	744.600
14101	744.600
14109	744.600
14120	744.600
14133	744.600
14135	744.600
14148	744.600
14151	744.600
14184	744.600
14187	744.600
14223	744.600
14229	744.600
14250	744.600
14261	744.600
14263	744.600
14270	744.600
14278	744.600
14290	744.600
14312	744.600
14332	744.600
14344	744.600
14358	744.600
14362	744.600
14363	744.600
14368	744.600
14372	744.600
14373	744.600
14377	744.600
14424	744.600
14432	744.600
14454	744.600
14463	744.600
14466	744.600
14471	744.600
14474	744.600
14481	744.600
14484	744.600
14487	744.600
14499	744.600
14509	744.600
14055	744.700
14064	744.700
14073	744.700
14090	744.700
14091	744.700
14105	744.700
14111	744.700
14113	744.700
14129	744.700
14155	744.700
14158	744.700
14169	744.700
14178	744.700
14179	744.700
14197	744.700
14208	744.700
14214	744.700
14241	744.700
14262	744.700
14295	744.700
14329	744.700
14350	744.700
14352	744.700
14382	744.700
14392	744.700
14407	744.700
14419	744.700
14423	744.700
14435	744.700
14459	744.700
14462	744.700
14470	744.700
14490	744.700
14503	744.700
14040	744.800
14048	744.800
14076	744.800
14097	744.800
14107	744.800
14112	744.800
14126	744.800
14139	744.800
14147	744.800
14160	744.800
14193	744.800
14207	744.800
14244	744.800
14248	744.800
14268	744.800
14283	744.800
14288	744.800
14318	744.800
14327	744.800
14331	744.800
14366	744.800
14395	744.800
14413	744.800
14437	744.800
14444	744.800
14519	744.800
14036	744.900
14041	744.900
14044	744.900
14052	744.900
14061	744.900
14062	744.900
14074	744.900
14078	744.900
14088	744.900
14092	744.900
14093	744.900
14096	744.900
14099	744.900
14114	744.900
14128	744.900
14140	744.900
14164	744.900
14168	744.900
14177	744.900
14201	744.900
14202	744.900
14206	744.900
14212	744.900
14221	744.900
14231	744.900
14233	744.900
14252	744.900
14277	744.900
14289	744.900
14399	744.900
14415	744.900
14425	744.900
14440	744.900
14442	744.900
14447	744.900
14450	744.900
14475	744.900
14477	744.900
14482	744.900
14483	744.900
14486	744.900
14489	744.900
14493	744.900
14512	744.900
14515	744.900
14050	745.000
14051	745.000
14053	745.000
14060	745.000
14082	745.000
14085	745.000
14089	745.000
14117	745.000
14122	745.000
14150	745.000
14159	745.000
14215	745.000
14237	745.000
14243	745.000
14274	745.000
14275	745.000
14282	745.000
14285	745.000
14321	745.000
14348	745.000
14353	745.000
14354	745.000
14369	745.000
14434	745.000
14436	745.000
14449	745.000
14461	745.000
14467	745.000
14479	745.000
14516	745.000
14071	745.100
14077	745.100
14083	745.100
14104	745.100
14153	745.100
14216	745.100
14255	745.100
14269	745.100
14272	745.100
14292	745.100
14301	745.100
14304	745.100
14307	745.100
14319	745.100
14323	745.100
14334	745.100
14337	745.100
14341	745.100
14367	745.100
14398	745.100
14403	745.100
14439	745.100
14472	745.100
14511	745.100
14518	745.100
14037	745.200
14049	745.200
14067	745.200
14072	745.200
14081	745.200
14087	745.200
14100	745.200
14116	745.200
14141	745.200
14189	745.200
14191	745.200
14228	745.200
14234	745.200
14280	745.200
