# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
6919	713.000
6927	713.000
6965	713.000
6968	713.000
6978	713.000
7004	713.000
7007	713.000
7021	713.000
7056	713.000
7096	713.000
7136	713.000
7138	713.000
7142	713.000
7144	713.000
7152	713.000
7172	713.000
7178	713.000
7180	713.000
7268	713.000
7276	713.000
7279	713.000
7407	713.000
6031	713.100
6097	713.100
6111	713.100
6146	713.100
6182	713.100
6196	713.100
6201	713.100
6204	713.100
6217	713.100
6218	713.100
6230	713.100
6308	713.100
6350	713.100
6361	713.100
6373	713.100
6374	713.100
6498	713.100
6524	713.100
6525	713.100
6533	713.100
6559	713.100
6595	713.100
6596	713.100
6627	713.100
6629	713.100
6641	713.100
6654	713.100
6663	713.100
6698	713.100
6720	713.100
6741	713.100
6760	713.100
6765	713.100
6783	713.100
6802	713.100
6820	713.100
6828	713.100
6839	713.100
6852	713.100
6880	713.100
6907	713.100
6931	713.100
7034	713.100
7059	713.100
7064	713.100
7109	713.100
7139	713.100
7157	713.100
7195	713.100
7197	713.100
7198	713.100
7253	713.100
7261	713.100
7263	713.100
7265	713.100
7335	713.100
7364	713.100
7367	713.100
7393	713.100
7415	713.100
5993	713.200
6008	713.200
6037	713.200
6081	713.200
6093	713.200
6132	713.200
6149	713.200
6152	713.200
6155	713.200
6158	713.200
6197	713.200
6199	713.200
6220	713.200
6223	713.200
6238	713.200
6252	713.200
6257	713.200
6284	713.200
6286	713.200
6306	713.200
6312	713.200
6325	713.200
6327	713.200
6328	713.200
6333	713.200
6336	713.200
6340	713.200
6348	713.200
6384	713.200
6390	713.200
6416	713.200
6439	713.200
6461	713.200
6502	713.200
6526	713.200
6549	713.200
6585	713.200
6607	713.200
6626	713.200
6722	713.200
6739	713.200
6740	713.200
6759	713.200
6800	713.200
6848	713.200
6849	713.200
6863	713.200
6892	713.200
6897	713.200
6905	713.200
6913	713.200
6957	713.200
6963	713.200
6975	713.200
7000	713.200
7001	713.200
7006	713.200
7041	713.200
7067	713.200
7077	713.200
7088	713.200
7122	713.200
7159	713.200
7192	713.200
7221	713.200
7231	713.200
7238	713.200
7244	713.200
7282	713.200
7294	713.200
7298	713.200
7341	713.200
7416	713.200
7420	713.200
5999	713.300
6015	713.300
6041	713.300
6043	713.300
6046	713.300
6052	713.300
6068	713.300
6157	713.300
6160	713.300
6173	713.300
6178	713.300
6184	713.300
6200	713.300
6244	713.300
6247	713.300
6277	713.300
6299	713.300
6351	713.300
6352	713.300
6357	713.300
6365	713.300
6377	713.300
6404	713.300
6412	713.300
6414	713.300
6453	713.300
6510	713.300
6521	713.300
6527	713.300
6536	713.300
6538	713.300
6576	713.300
6579	713.300
6608	713.300
6618	713.300
6642	713.300
6643	713.300
6707	713.300
6711	713.300
6734	713.300
6735	713.300
6768	713.300
6772	713.300
6773	713.300
6779	713.300
6838	713.300
6845	713.300
6875	713.300
6921	713.300
6923	713.300
6984	713.300
6989	713.300
6992	713.300
7002	713.300
7026	713.300
7048	713.300
7053	713.300
7073	713.300
7092	713.300
7095	713.300
7097	713.300
7112	713.300
7114	713.300
7115	713.300
7134	713.300
7162	713.300
7182	713.300
7201	713.300
7215	713.300
7219	713.300
7271	713.300
7280	713.300
7306	713.300
7325	713.300
7330	713.300
7355	713.300
7357	713.300
7358	713.300
7376	713.300
7388	713.300
7401	713.300
5985	713.400
6018	713.400
6024	713.400
6033	713.400
6048	713.400
6105	713.400
6109	713.400
6221	713.400
6232	713.400
6248	713.400
6251	713.400
6287	713.400
6342	713.400
6347	713.400
6354	713.400
6367	713.400
6392	713.400
6413	713.400
6418	713.400
6419	713.400
6422	713.400
6426	713.400
6501	713.400
6529	713.400
6556	713.400
6589	713.400
6594	713.400
6631	713.400
6636	713.400
6638	713.400
6674	713.400
6683	713.400
6706	713.400
6749	713.400
6778	713.400
6812	713.400
6822	713.400
6824	713.400
6846	713.400
6898	713.400
6948	713.400
6972	713.400
6974	713.400
6983	713.400
7003	713.400
7008	713.400
7029	713.400
7049	713.400
7125	713.400
7156	713.400
7252	713.400
7295	713.400
7301	713.400
7340	713.400
7360	713.400
7365	713.400
7397	713.400
6006	713.500
6032	713.500
6066	713.500
6094	713.500
6110	713.500
6127	713.500
6166	713.500
6171	713.500
6186	713.500
6212	713.500
6219	713.500
6240	713.500
6255	713.500
6318	713.500
6339	713.500
6363	713.500
6368	713.500
6405	713.500
6411	713.500
6442	713.500
6450	713.500
6462	713.500
6463	713.500
6471	713.500
6475	713.500
6494	713.500
6499	713.500
6546	713.500
6572	713.500
6573	713.500
6584	713.500
6599	713.500
6609	713.500
6624	713.500
6693	713.500
6727	713.500
6830	713.500
6871	713.500
6952	713.500
7024	713.500
7078	713.500
7110	713.500
7121	713.500
7141	713.500
7184	713.500
7203	713.500
7211	713.500
7220	713.500
7320	713.500
7329	713.500
7389	713.500
6023	713.600
6070	713.600
6073	713.600
6079	713.600
6098	713.600
6120	713.600
6144	713.600
6145	713.600
6211	713.600
6343	713.600
6346	713.600
6358	713.600
6398	713.600
6457	713.600
6478	713.600
6489	713.600
6513	713.600
6544	713.600
6560	713.600
6603	713.600
6652	713.600
6664	713.600
6692	713.600
6719	713.600
6793	713.600
6794	713.600
6865	713.600
6903	713.600
6915	713.600
6956	713.600
6969	713.600
6980	713.600
7066	713.600
7086	713.600
7167	713.600
7250	713.600
7283	713.600
7293	713.600
7394	713.600
7402	713.600
7418	713.600
6028	713.700
6084	713.700
6129	713.700
6194	713.700
6231	713.700
6302	713.700
6320	713.700
6364	713.700
6387	713.700
6417	713.700
6420	713.700
6487	713.700
6516	713.700
6519	713.700
6542	713.700
6553	713.700
6582	713.700
6586	713.700
6659	713.700
6750	713.700
6769	713.700
6787	713.700
6819	713.700
6840	713.700
6877	713.700
6945	713.700
6959	713.700
7100	713.700
7153	713.700
7170	713.700
7185	713.700
7228	713.700
7256	713.700
7349	713.700
7352	713.700
7353	713.700
6063	713.800
6075	713.800
6183	713.800
6297	713.800
6321	713.800
6355	713.800
6530	713.800
6671	713.800
6713	713.800
6724	713.800
6729	713.800
6841	713.800
6867	713.800
6887	713.800
7071	713.800
7081	713.800
7084	713.800
7129	713.800
7147	713.800
7154	713.800
7187	713.800
7247	713.800
7309	713.800
7390	713.800
6118	713.900
6131	713.900
6163	713.900
6497	713.900
7148	713.900
7224	713.900
7258	713.900
7260	713.900
7264	713.900
7285	713.900
7286	713.900
7318	713.900
6860	714.000
6966	714.000
7042	714.000
7113	714.000
7254	714.000
7316	714.000
6057	714.100
6114	714.100
6633	714.100
6099	714.200
6095	734.300
7293	734.600
7187	735.100
6613	735.400
6584	735.700
6871	735.800
6631	735.900
6724	735.900
6921	735.900
6472	736.200
6632	736.300
6721	736.300
7204	736.300
6794	736.800
7185	736.900
7212	737.000
6928	737.100
7100	737.100
6028	737.300
6722	737.400
6740	737.400
6719	737.500
6415	737.600
6419	737.600
7069	737.600
6393	737.700
6653	737.700
7129	737.700
6784	737.800
7042	737.800
7335	737.900
6549	738.000
6983	738.000
7415	738.000
7006	738.100
7122	738.100
6310	738.200
7189	738.200
6470	738.300
6545	738.300
6897	738.300
7111	738.300
7316	738.300
7353	738.300
7378	738.300
6538	738.400
6064	738.500
6211	738.500
6564	738.500
7227	738.500
7248	738.500
6471	738.600
6966	738.600
6055	738.700
6200	738.700
6462	738.700
6474	738.700
6749	738.700
6765	738.700
6366	738.800
6892	738.800
6957	738.800
7003	738.800
7386	738.800
5984	738.900
5995	738.900
6140	738.900
6217	738.900
6259	738.900
6405	738.900
6866	738.900
6915	738.900
6023	739.000
6128	739.000
6748	739.000
6770	739.000
6880	739.000
7113	739.000
7238	739.000
6569	739.100
7067	739.200
6561	739.300
6817	739.300
7044	739.300
6111	739.400
6436	739.400
6766	739.400
6996	739.400
7098	739.400
7352	739.400
6262	739.500
6461	739.500
6463	739.500
6266	739.600
6295	739.600
7041	739.600
7053	739.600
7221	739.600
7029	739.700
6251	739.800
6328	739.800
6633	739.800
6974	739.800
7027	739.800
7136	739.800
7178	739.800
7211	739.800
7311	739.800
7330	739.800
6190	739.900
6286	739.900
6452	739.900
6475	739.900
6548	739.900
6945	739.900
6971	739.900
7112	739.900
7148	739.900
7159	739.900
7283	739.900
6114	740.000
6321	740.000
6417	740.000
6508	740.000
6675	740.000
7364	740.000
6447	740.100
6750	740.100
6773	740.100
6878	740.100
7153	740.100
7369	740.100
7402	740.100
6149	740.200
6255	740.200
6293	740.200
6302	740.200
6598	740.200
6648	740.200
7047	740.200
7302	740.200
7319	740.200
6212	740.300
6315	740.300
6394	740.300
6487	740.300
6546	740.300
6557	740.300
6699	740.300
6814	740.300
6979	740.300
6166	740.400
6501	740.400
6972	740.400
7281	740.400
6038	740.500
6258	740.500
6314	740.500
6445	740.500
6539	740.500
6565	740.500
6707	740.500
7388	740.500
6172	740.600
6334	740.600
6357	740.600
6643	740.600
6646	740.600
6854	740.600
6907	740.600
7144	740.600
7156	740.600
7341	740.600
7394	740.600
6082	740.700
6197	740.700
6231	740.700
6464	740.700
6578	740.700
6683	740.700
6771	740.700
6812	740.700
6840	740.700
7278	740.700
7380	740.700
6239	740.800
6291	740.800
6424	740.800
6576	740.800
6761	740.800
6767	740.800
7079	740.800
6192	740.900
6253	740.900
6480	740.900
6824	740.900
7118	740.900
7242	740.900
7254	740.900
7340	740.900
6176	741.000
6216	741.000
6350	741.000
6626	741.000
6822	741.000
7071	741.000
7073	741.000
7220	741.000
7258	741.000
7397	741.000
6222	741.100
6348	741.100
6389	741.100
6402	741.100
6495	741.100
6603	741.100
6726	741.100
6779	741.100
7252	741.100
7355	741.100
5985	741.200
6109	741.200
6126	741.200
6152	741.200
6308	741.200
6358	741.200
6380	741.200
6383	741.200
6455	741.200
6663	741.200
6664	741.200
6705	741.200
6802	741.200
6942	741.200
7038	741.200
7061	741.200
7084	741.200
7181	741.200
7184	741.200
7197	741.200
7219	741.200
6095	741.300
6247	741.300
6377	741.300
6432	741.300
6590	741.300
6847	741.300
6948	741.300
6997	741.300
7365	741.300
7420	741.300
6060	741.400
6093	741.400
6173	741.400
6297	741.400
6416	741.400
6453	741.400
6468	741.400
6478	741.400
6837	741.400
6941	741.400
7147	741.400
7157	741.400
6011	741.500
6163	741.500
6181	741.500
6229	741.500
6248	741.500
6275	741.500
6316	741.500
6458	741.500
6520	741.500
6533	741.500
6618	741.500
6640	741.500
6708	741.500
6753	741.500
6778	741.500
6919	741.500
7000	741.500
7099	741.500
7134	741.500
7171	741.500
7217	741.500
7260	741.500
6005	741.600
6019	741.600
6090	741.600
6123	741.600
6138	741.600
6257	741.600
6433	741.600
6449	741.600
6491	741.600
6525	741.600
6628	741.600
6632	741.600
6710	741.600
6921	741.600
6954	741.600
7086	741.600
6015	741.700
6071	741.700
6135	741.700
6155	741.700
6246	741.700
6277	741.700
6568	741.700
6596	741.700
6629	741.700
6905	741.700
6969	741.700
7001	741.700
7034	741.700
7140	741.700
7265	741.700
7396	741.700
6032	741.800
6048	741.800
6218	741.800
6318	741.800
6354	741.800
6431	741.800
6607	741.800
6610	741.800
6782	741.800
6924	741.800
6970	741.800
7070	741.800
7110	741.800
7224	741.800
7276	741.800
7303	741.800
7414	741.800
6097	741.900
6272	741.900
6319	741.900
6325	741.900
6346	741.900
6365	741.900
6410	741.900
6553	741.900
6589	741.900
6649	741.900
6690	741.900
6768	741.900
6819	741.900
6877	741.900
7115	741.900
7172	741.900
7243	741.900
7268	741.900
7294	741.900
7318	741.900
6030	742.000
6031	742.000
6043	742.000
6062	742.000
6136	742.000
6238	742.000
6384	742.000
6392	742.000
6422	742.000
6585	742.000
6611	742.000
6672	742.000
6698	742.000
6739	742.000
6874	742.000
6875	742.000
6955	742.000
6968	742.000
7253	742.000
6039	742.100
6194	742.100
6343	742.100
6644	742.100
6669	742.100
6686	742.100
6687	742.100
6706	742.100
6783	742.100
6964	742.100
7138	742.100
6008	742.200
6037	742.200
6046	742.200
6083	742.200
6124	742.200
6171	742.200
6240	742.200
6254	742.200
6273	742.200
6287	742.200
6385	742.200
6404	742.200
6407	742.200
6769	742.200
6850	742.200
7057	742.200
7146	742.200
7244	742.200
7255	742.200
7261	742.200
7325	742.200
7405	742.200
6051	742.300
6112	742.300
6156	742.300
6214	742.300
6219	742.300
6228	742.300
6281	742.300
6320	742.300
6331	742.300
6368	742.300
6374	742.300
6446	742.300
6554	742.300
6584	742.300
6676	742.300
6702	742.300
6719	742.300
6835	742.300
6883	742.300
6900	742.300
6927	742.300
7049	742.300
7055	742.300
7065	742.300
7201	742.300
7208	742.300
7212	742.300
7282	742.300
7306	742.300
7324	742.300
7351	742.300
7401	742.300
6070	742.400
6078	742.400
6079	742.400
6108	742.400
6146	742.400
6186	742.400
6250	742.400
6313	742.400
6361	742.400
6372	742.400
6419	742.400
6472	742.400
6498	742.400
6502	742.400
6506	742.400
6527	742.400
6559	742.400
6678	742.400
6729	742.400
6738	742.400
6786	742.400
6827	742.400
6848	742.400
6956	742.400
6962	742.400
6975	742.400
6978	742.400
7005	742.400
7069	742.400
7077	742.400
7080	742.400
7123	742.400
7125	742.400
7227	742.400
7236	742.400
7280	742.400
7293	742.400
7317	742.400
7404	742.400
7416	742.400
6100	742.500
6113	742.500
6141	742.500
6147	742.500
6178	742.500
6195	742.500
6306	742.500
6351	742.500
6440	742.500
6477	742.500
6518	742.500
6529	742.500
6579	742.500
6609	742.500
6666	742.500
6696	742.500
6721	742.500
6727	742.500
6759	742.500
6811	742.500
6891	742.500
7004	742.500
7018	742.500
7087	742.500
7155	742.500
7272	742.500
7358	742.500
7370	742.500
7392	742.500
5993	742.600
6024	742.600
6077	742.600
6133	742.600
6196	742.600
6201	742.600
6373	742.600
6434	742.600
6467	742.600
6476	742.600
6577	742.600
6599	742.600
6627	742.600
6642	742.600
6645	742.600
6668	742.600
6685	742.600
6728	742.600
6963	742.600
7026	742.600
7097	742.600
7142	742.600
7195	742.600
7202	742.600
7264	742.600
7266	742.600
7273	742.600
7285	742.600
7289	742.600
7335	742.600
7337	742.600
7393	742.600
5988	742.700
6004	742.700
6052	742.700
6165	742.700
6179	742.700
6191	742.700
6230	742.700
6310	742.700
6338	742.700
6364	742.700
6387	742.700
6503	742.700
6549	742.700
6572	742.700
6573	742.700
6613	742.700
6641	742.700
6652	742.700
6671	742.700
6784	742.700
6845	742.700
6920	742.700
6922	742.700
6923	742.700
7008	742.700
7022	742.700
7158	742.700
7173	742.700
7248	742.700
7256	742.700
7334	742.700
7336	742.700
7367	742.700
6001	742.800
6028	742.800
6042	742.800
6068	742.800
6160	742.800
6167	742.800
6168	742.800
6198	742.800
6213	742.800
6363	742.800
6369	742.800
6418	742.800
6442	742.800
6483	742.800
6490	742.800
6524	742.800
6580	742.800
6601	742.800
6630	742.800
6653	742.800
6654	742.800
6658	742.800
6659	742.800
6720	742.800
6742	742.800
6776	742.800
6828	742.800
6865	742.800
6913	742.800
6940	742.800
6944	742.800
7023	742.800
7090	742.800
7100	742.800
7161	742.800
7198	742.800
7257	742.800
7263	742.800
5986	742.900
5991	742.900
6034	742.900
6065	742.900
6110	742.900
6129	742.900
6232	742.900
6252	742.900
6279	742.900
6288	742.900
6317	742.900
6344	742.900
6378	742.900
6421	742.900
6470	742.900
6497	742.900
6519	742.900
6612	742.900
6660	742.900
6713	742.900
6737	742.900
6762	742.900
6791	742.900
6825	742.900
6839	742.900
6846	742.900
6980	742.900
7043	742.900
7093	742.900
7250	742.900
7279	742.900
7292	742.900
7389	742.900
7398	742.900
6033	743.000
6044	743.000
6081	743.000
6203	743.000
6220	743.000
6223	743.000
6256	743.000
6305	743.000
6336	743.000
6371	743.000
6414	743.000
6415	743.000
6500	743.000
6545	743.000
6581	743.000
6594	743.000
6715	743.000
6790	743.000
6794	743.000
6864	743.000
6887	743.000
6903	743.000
6928	743.000
6937	743.000
6984	743.000
7015	743.000
7076	743.000
7082	743.000
7083	743.000
7104	743.000
7107	743.000
7166	743.000
7207	743.000
7286	743.000
7316	743.000
7418	743.000
6000	743.100
6121	743.100
6127	743.100
6131	743.100
6224	743.100
6241	743.100
6284	743.100
6327	743.100
6435	743.100
6448	743.100
6466	743.100
6510	743.100
6521	743.100
6528	743.100
6600	743.100
6616	743.100
6634	743.100
6732	743.100
6734	743.100
6740	743.100
6867	743.100
6908	743.100
6965	743.100
6983	743.100
7039	743.100
7056	743.100
7096	743.100
7174	743.100
7182	743.100
7204	743.100
7338	743.100
7348	743.100
7349	743.100
5987	743.200
6066	743.200
6084	743.200
6139	743.200
6227	743.200
6289	743.200
6329	743.200
6339	743.200
6390	743.200
6515	743.200
6718	743.200
6772	743.200
6792	743.200
6826	743.200
6830	743.200
6843	743.200
6895	743.200
6915	743.200
6952	743.200
6982	743.200
7020	743.200
7116	743.200
7126	743.200
7150	743.200
7175	743.200
7245	743.200
7290	743.200
7298	743.200
7300	743.200
7360	743.200
7390	743.200
6064	743.300
6073	743.300
6104	743.300
6226	743.300
6244	743.300
6267	743.300
6301	743.300
6406	743.300
6420	743.300
6492	743.300
6564	743.300
6953	743.300
6988	743.300
7122	743.300
7230	743.300
7232	743.300
7373	743.300
7400	743.300
6105	743.400
6106	743.400
6184	743.400
6221	743.400
6280	743.400
6411	743.400
6474	743.400
6489	743.400
6770	743.400
6853	743.400
6996	743.400
7074	743.400
7213	743.400
7215	743.400
7238	743.400
7301	743.400
7320	743.400
7415	743.400
6003	743.500
6271	743.500
6430	743.500
6795	743.500
6796	743.500
6897	743.500
7225	743.500
6056	743.600
6504	743.600
6736	743.600
7421	743.600
6158	743.700
6298	743.700
6352	743.700
6379	743.700
6831	743.700
6951	743.700
6957	743.700
7103	743.700
7128	743.700
6692	743.800
7012	743.800
7310	743.800
6328	743.900
7027	743.900
6055	744.000
6514	744.000
6598	746.300
7185	753.300
6814	753.800
6128	753.900
6135	754.000
7336	754.000
6475	754.400
6996	754.900
6928	755.000
7044	755.000
7355	755.100
6761	755.200
6668	755.400
7104	755.500
7234	755.500
6055	755.600
6474	755.600
6915	755.600
6940	755.700
7175	755.800
6226	755.900
6291	755.900
7006	755.900
6415	756.000
7358	756.000
6771	756.100
7144	756.200
6034	756.400
6379	756.700
7036	756.700
7151	756.800
7178	756.800
6227	756.900
5995	757.100
6262	757.100
6434	757.100
7407	757.100
7069	757.200
6462	757.300
7242	757.300
6139	757.400
7248	757.400
6038	757.500
6060	757.500
6073	757.500
6793	757.500
7303	757.500
7335	757.500
7261	757.600
7386	757.600
6052	757.700
6766	757.700
6772	757.700
6445	757.800
7338	757.900
6024	758.000
6569	758.000
6578	758.000
7061	758.000
6110	758.100
6421	758.100
6520	758.100
6648	758.100
6683	758.100
7212	758.100
6430	758.200
6508	758.200
7043	758.200
7087	758.200
6001	758.300
6056	758.300
6515	758.300
7111	758.300
7173	758.300
7204	758.300
6314	758.400
6749	758.400
6966	758.400
7142	758.400
7153	758.400
6028	758.500
6223	758.500
6576	758.500
6594	758.500
6756	758.500
6770	758.500
6784	758.500
7122	758.500
7155	758.500
7180	758.500
7279	758.500
6192	758.600
6327	758.600
6476	758.600
6598	758.600
6599	758.600
6753	758.600
7245	758.600
7273	758.600
7310	758.600
6121	758.700
6131	758.700
6172	758.700
6310	758.700
6313	758.700
6374	758.700
6480	758.700
6510	758.700
6645	758.700
6672	758.700
6675	758.700
6728	758.700
6774	758.700
6847	758.700
7027	758.700
7065	758.700
7074	758.700
7098	758.700
7289	758.700
7337	758.700
7402	758.700
6090	758.800
6293	758.800
6378	758.800
6390	758.800
6524	758.800
6691	758.800
6738	758.800
6839	758.800
6089	758.900
6111	758.900
6318	758.900
6331	758.900
6455	758.900
6545	758.900
6676	758.900
6721	758.900
6878	758.900
6971	758.900
7099	758.900
7165	758.900
7207	758.900
7390	758.900
5984	759.000
6026	759.000
6095	759.000
6177	759.000
6214	759.000
6275	759.000
6279	759.000
6281	759.000
6631	759.000
6646	759.000
6660	759.000
6678	759.000
6712	759.000
6892	759.000
6897	759.000
6921	759.000
6986	759.000
7103	759.000
7113	759.000
7133	759.000
7221	759.000
7272	759.000
7302	759.000
7341	759.000
7370	759.000
7416	759.000
7421	759.000
6069	759.100
6135	759.100
6141	759.100
6145	759.100
6271	759.100
6328	759.100
6395	759.100
6502	759.100
6564	759.100
6608	759.100
6609	759.100
6653	759.100
6719	759.100
6736	759.100
6748	759.100
6931	759.100
6980	759.100
6983	759.100
7020	759.100
7056	759.100
7140	759.100
7157	759.100
7172	759.100
7209	759.100
7255	759.100
5991	759.200
6049	759.200
6082	759.200
6083	759.200
6295	759.200
6296	759.200
6436	759.200
6448	759.200
6452	759.200
6472	759.200
6549	759.200
6601	759.200
6742	759.200
6752	759.200
6792	759.200
6796	759.200
6835	759.200
6920	759.200
6948	759.200
7029	759.200
7086	759.200
7167	759.200
7211	759.200
7254	759.200
7292	759.200
7388	759.200
7414	759.200
6051	759.300
6078	759.300
6149	759.300
6198	759.300
6393	759.300
6461	759.300
6585	759.300
6610	759.300
6630	759.300
6632	759.300
6687	759.300
6698	759.300
6726	759.300
6727	759.300
6845	759.300
6880	759.300
6901	759.300
6919	759.300
6962	759.300
6982	759.300
7093	759.300
7136	759.300
7203	759.300
7226	759.300
7278	759.300
7351	759.300
7380	759.300
7415	759.300
5983	759.400
5986	759.400
6004	759.400
6042	759.400
6129	759.400
6133	759.400
6138	759.400
6150	759.400
6160	759.400
6224	759.400
6358	759.400
6372	759.400
6406	759.400
6442	759.400
6616	759.400
6628	759.400
6634	759.400
6707	759.400
6814	759.400
6816	759.400
6853	759.400
6883	759.400
6941	759.400
6965	759.400
7023	759.400
7227	759.400
7360	759.400
7389	759.400
7398	759.400
5985	759.500
6000	759.500
6043	759.500
6064	759.500
6123	759.500
6191	759.500
6246	759.500
6256	759.500
6286	759.500
6699	759.500
6702	759.500
6781	759.500
6783	759.500
6819	759.500
6828	759.500
6843	759.500
6922	759.500
7008	759.500
7024	759.500
7039	759.500
7123	759.500
7230	759.500
7280	759.500
7298	759.500
7311	759.500
7316	759.500
7348	759.500
7353	759.500
7400	759.500
6019	759.600
6155	759.600
6184	759.600
6190	759.600
6203	759.600
6216	759.600
6252	759.600
6253	759.600
6266	759.600
6432	759.600
6464	759.600
6504	759.600
6514	759.600
6529	759.600
6584	759.600
6611	759.600
6638	759.600
6692	759.600
6779	759.600
6786	759.600
6907	759.600
7047	759.600
7072	759.600
7138	759.600
7181	759.600
7187	759.600
7217	759.600
7257	759.600
7361	759.600
6065	759.700
6081	759.700
6128	759.700
6130	759.700
6140	759.700
6241	759.700
6251	759.700
6268	759.700
6274	759.700
6394	759.700
6417	759.700
6424	759.700
6470	759.700
6507	759.700
6517	759.700
6590	759.700
6605	759.700
6613	759.700
6640	759.700
6686	759.700
6700	759.700
6802	759.700
6866	759.700
6969	759.700
6975	759.700
7038	759.700
7079	759.700
7080	759.700
7198	759.700
7232	759.700
7233	759.700
7246	759.700
7268	759.700
7282	759.700
7317	759.700
7330	759.700
7352	759.700
6030	759.800
6047	759.800
6097	759.800
6109	759.800
6113	759.800
6132	759.800
6146	759.800
6244	759.800
6348	759.800
6366	759.800
6383	759.800
6491	759.800
6495	759.800
6600	759.800
6622	759.800
6627	759.800
6642	759.800
6658	759.800
6671	759.800
6710	759.800
6715	759.800
6740	759.800
6741	759.800
6776	759.800
6790	759.800
6898	759.800
6903	759.800
6926	759.800
6952	759.800
6970	759.800
7003	759.800
7011	759.800
7018	759.800
7040	759.800
7146	759.800
